Title,URL,File
Ocena zmian procesów poznawczych u osób z zaburzeniami lękowymi,https://ppm.edu.pl/info/phd/UMWdf89a738e9734827b7137d8344a060e7?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzmian%2Bproces%25C3%25B3w%2Bpoznawczych%2Bu%2Bos%25C3%25B3b%2Bz%2Bzaburzeniami%2Bl%25C4%2599kowymi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWd5cb7340ce364b4cb0cfcae022f7bd04/Zalewska+Klara.pdf?entityType=phd&entityId=UMWdf89a738e9734827b7137d8344a060e7
Objawy uboczne imunoterapii BCG u pacjentów leczonych z powodu raka pęcherza moczowego,https://ppm.edu.pl/info/phd/UMW23154c5679ba44d0bc32eadb8d478656?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BObjawy%2Buboczne%2Bimunoterapii%2BBCG%2Bu%2Bpacjent%25C3%25B3w%2Bleczonych%2Bz%2Bpowodu%2Braka%2Bp%25C4%2599cherza%2Bmoczowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW458b168f6c2643b388a0e84414f15122/Z%C5%82otkiewicz+Monika.pdf?entityType=phd&entityId=UMW23154c5679ba44d0bc32eadb8d478656
Wpływ porodu fizjologicznego i poprzez cięcie cesarskie na wyniki usprawniania niemowląt z zaburzeniami ośrodkowej koordynacji nerwowej,https://ppm.edu.pl/info/phd/UMWf2dbf26b6e684945a8528384b2c8f22d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bporodu%2Bfizjologicznego%2Bi%2Bpoprzez%2Bci%25C4%2599cie%2Bcesarskie%2Bna%2Bwyniki%2Busprawniania%2Bniemowl%25C4%2585t%2Bz%2Bzaburzeniami%2Bo%25C5%259Brodkowej%2Bkoordynacji%2Bnerwowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW6d2fa06d441e436b8bbf0e780b5da827/Andrzejewska+Ma%C5%82gorzata.pdf?entityType=phd&entityId=UMWf2dbf26b6e684945a8528384b2c8f22d
Białka transportujące lipidy jako markery procesu nowotworowego u pacjentek z rozpoznaniem raka gruczołu sutkowego,https://ppm.edu.pl/info/phd/UMW9a2bb6c17bcb442d858b08d332588929?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBia%25C5%2582ka%2Btransportuj%25C4%2585ce%2Blipidy%2Bjako%2Bmarkery%2Bprocesu%2Bnowotworowego%2Bu%2Bpacjentek%2Bz%2Brozpoznaniem%2Braka%2Bgruczo%25C5%2582u%2Bsutkowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW2aa7d46e63524365a083c6c7a01023c5/Chowaniec+Zbyszko.pdf?entityType=phd&entityId=UMW9a2bb6c17bcb442d858b08d332588929
Kształtowanie się modelu lecznictwa uzdrowiskowego schorzeń dermatologicznych na przykładzie Iwonicza-Zdroju w drugiej połowie XIX wieku,https://ppm.edu.pl/info/phd/UMW984f431259a44959b1882f787930a44d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BKszta%25C5%2582towanie%2Bsi%25C4%2599%2Bmodelu%2Blecznictwa%2Buzdrowiskowego%2Bschorze%25C5%2584%2Bdermatologicznych%2Bna%2Bprzyk%25C5%2582adzie%2BIwonicza-Zdroju%2Bw%2Bdrugiej%2Bpo%25C5%2582owie%2BXIX%2Bwieku%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWdf771c6db48045a99450cf76afb5e562/Cygan+Katarzyna.pdf?entityType=phd&entityId=UMW984f431259a44959b1882f787930a44d
Analiza metod leczniczych kiły na terenie ziem polskich w XIX wieku (do 1918 r.),https://ppm.edu.pl/info/phd/UMWfdb6940feba344cdbd459ed5216f9b2e?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bmetod%2Bleczniczych%2Bki%25C5%2582y%2Bna%2Bterenie%2Bziem%2Bpolskich%2Bw%2BXIX%2Bwieku%2B%2528do%2B1918%2Br.%2529%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWaab35697225b4c0085662bc21d2ddce5/Czajkowska+Anna.pdf?entityType=phd&entityId=UMWfdb6940feba344cdbd459ed5216f9b2e
Optymalizacja modelu organizacji świadczeń psychiatrycznych dla województwa,https://ppm.edu.pl/info/phd/UMW7945a9b7ba39492782be6e4bfcdeea86?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOptymalizacja%2Bmodelu%2Borganizacji%2B%25C5%259Bwiadcze%25C5%2584%2Bpsychiatrycznych%2Bdla%2Bwojew%25C3%25B3dztwa%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWcfebf33bb04240f8ad33087bc5d42051/Depukat+Anna.pdf?entityType=phd&entityId=UMW7945a9b7ba39492782be6e4bfcdeea86
Porównanie profili fingerprint wybranych polskich gatunków grzybów zlichenizowanych (porostów) i ich aktywności biologicznej,https://ppm.edu.pl/info/phd/UML15640f368cf14803bf1e42babe45fb53?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Bprofili%2Bfingerprint%2Bwybranych%2Bpolskich%2Bgatunk%25C3%25B3w%2Bgrzyb%25C3%25B3w%2Bzlichenizowanych%2B%2528porost%25C3%25B3w%2529%2Bi%2Bich%2Baktywno%25C5%259Bci%2Bbiologicznej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMLecb82977332740ad8c6577c98c72be81/2020_CC-BY_HAJNOS-STOLARZ.pdf?entityType=phd&entityId=UML15640f368cf14803bf1e42babe45fb53
Zaburzenia mikrobioty jelitowej w chorobie Alzheimera,https://ppm.edu.pl/info/phd/UMW9b74b151c01e49b5b0b1486db24048db?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZaburzenia%2Bmikrobioty%2Bjelitowej%2Bw%2Bchorobie%2BAlzheimera%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW2d341d968c9b4863973e1ef59a9d6f41/Kowalski+Karol.pdf?entityType=phd&entityId=UMW9b74b151c01e49b5b0b1486db24048db
Zastosowanie algorytmu postępowania hemostatycznego opartego na wynikach tromboelastometrii u pacjentów z masywnym urazem,https://ppm.edu.pl/info/phd/UMW90fa6b54f3c1438caf3a542f09d616fe?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZastosowanie%2Balgorytmu%2Bpost%25C4%2599powania%2Bhemostatycznego%2Bopartego%2Bna%2Bwynikach%2Btromboelastometrii%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bmasywnym%2Burazem%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe6de4b00f3a441db8f074913a495a001/Kozera+Natalia.pdf?entityType=phd&entityId=UMW90fa6b54f3c1438caf3a542f09d616fe
Analiza wybranych problemów opiekunów rodzinnych sprawujących opiekę domową nad osobami starszymi na terenie Powiatu Zamojskiego,https://ppm.edu.pl/info/phd/UMLa1847fc90b754efa84d3cd653952faec?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bwybranych%2Bproblem%25C3%25B3w%2Bopiekun%25C3%25B3w%2Brodzinnych%2Bsprawuj%25C4%2585cych%2Bopiek%25C4%2599%2Bdomow%25C4%2585%2Bnad%2Bosobami%2Bstarszymi%2Bna%2Bterenie%2BPowiatu%2BZamojskiego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMLb387c14d978047c3bf984ca1c7275f37/2020_CC-BY_KWIKA.pdf?entityType=phd&entityId=UMLa1847fc90b754efa84d3cd653952faec
Badanie krótkich lipopeptydów pod kątem ich potencjalnego zastosowania w profilaktyce i zwalczaniu infekcji oka związanych ze stosowaniem soczewek kontaktowych,https://ppm.edu.pl/info/phd/GUMf4d8b4bfdac94c08b49cfdd8b899533d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadanie%2Bkr%25C3%25B3tkich%2Blipopeptyd%25C3%25B3w%2Bpod%2Bk%25C4%2585tem%2Bich%2Bpotencjalnego%2Bzastosowania%2Bw%2Bprofilaktyce%2Bi%2Bzwalczaniu%2Binfekcji%2Boka%2Bzwi%25C4%2585zanych%2Bze%2Bstosowaniem%2Bsoczewek%2Bkontaktowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/GUMbe4e53dfebaf4c5d82ff65712c9fa240/GUMf4d8b4bfdac94c08b49cfdd8b899533d.pdf?entityType=phd&entityId=GUMf4d8b4bfdac94c08b49cfdd8b899533d
Powikłania sercowo-naczyniowe i przyczyny zgonów u chorych z zespołem stopy cukrzycowej,https://ppm.edu.pl/info/phd/UMWc5f6d865bcdf4eff976b6ce35b137b37?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPowik%25C5%2582ania%2Bsercowo-naczyniowe%2Bi%2Bprzyczyny%2Bzgon%25C3%25B3w%2Bu%2Bchorych%2Bz%2Bzespo%25C5%2582em%2Bstopy%2Bcukrzycowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWd691ee384cd4459eaa003972fa32f726/Majer-%C5%81obodzi%C5%84ska+Agnieszka.pdf?entityType=phd&entityId=UMWc5f6d865bcdf4eff976b6ce35b137b37
"Zmiany przepływu w bezpośrednich odgałęzieniach aorty brzusznej po wszczepieniu wielowarstwowego modulatora przepływu, z powodu tętniaka aorty w odcinku piersiowo-brzusznym",https://ppm.edu.pl/info/phd/UMW18266426b53d4c62a4adc31223046f0b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmiany%2Bprzep%25C5%2582ywu%2Bw%2Bbezpo%25C5%259Brednich%2Bodga%25C5%2582%25C4%2599zieniach%2Baorty%2Bbrzusznej%2Bpo%2Bwszczepieniu%2Bwielowarstwowego%2Bmodulatora%2Bprzep%25C5%2582ywu%252C%2Bz%2Bpowodu%2Bt%25C4%2599tniaka%2Baorty%2Bw%2Bodcinku%2Bpiersiowo-brzusznym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW2836eb7c419740b992ca10d84e884522/Malinowski+Maciej.pdf?entityType=phd&entityId=UMW18266426b53d4c62a4adc31223046f0b
Analiza czynności bioelektrycznej mózgu oceniana za pomocą endogennych potencjałów wywołanych P300 i N200 u chorych z zespołem obturacyjnego bezdechu śródsennego,https://ppm.edu.pl/info/phd/UMW76323e3f7bbd4c53b577090eb7805c8b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bczynno%25C5%259Bci%2Bbioelektrycznej%2Bm%25C3%25B3zgu%2Boceniana%2Bza%2Bpomoc%25C4%2585%2Bendogennych%2Bpotencja%25C5%2582%25C3%25B3w%2Bwywo%25C5%2582anych%2BP300%2Bi%2BN200%2Bu%2Bchorych%2Bz%2Bzespo%25C5%2582em%2Bobturacyjnego%2Bbezdechu%2B%25C5%259Br%25C3%25B3dsennego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW8664485eff9d4f7291d25b045c5b9f0b/Obara+Krystian.pdf?entityType=phd&entityId=UMW76323e3f7bbd4c53b577090eb7805c8b
Ocena stopnia niesamodzielności na podstawie Międzynarodowej Klasyfikacji Funkcjonowania Niepełnosprawności i Zdrowia (ICF) i jej korelacja związana z jakością życia osób starszych,https://ppm.edu.pl/info/phd/UMW8d6756faf69943918081d3328cd6b7de?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bstopnia%2Bniesamodzielno%25C5%259Bci%2Bna%2Bpodstawie%2BMi%25C4%2599dzynarodowej%2BKlasyfikacji%2BFunkcjonowania%2BNiepe%25C5%2582nosprawno%25C5%259Bci%2Bi%2BZdrowia%2B%2528ICF%2529%2Bi%2Bjej%2Bkorelacja%2Bzwi%25C4%2585zana%2Bz%2Bjako%25C5%259Bci%25C4%2585%2B%25C5%25BCycia%2Bos%25C3%25B3b%2Bstarszych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWc4d83fe9bb6b434c9b59168aeca05f9e/Pawlak+Karol.pdf?entityType=phd&entityId=UMW8d6756faf69943918081d3328cd6b7de
Czynniki prognostyczne chorób nowotworowych tarczycy u pacjentów operowanych z powodu chorób tarczycy,https://ppm.edu.pl/info/phd/UMWed4bec05278b48acbb0acebd54695d39?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bprognostyczne%2Bchor%25C3%25B3b%2Bnowotworowych%2Btarczycy%2Bu%2Bpacjent%25C3%25B3w%2Boperowanych%2Bz%2Bpowodu%2Bchor%25C3%25B3b%2Btarczycy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW1b9868ef1c234d9082ee90bbe7c53c24/Paw%C5%82owski+Wiktor.pdf?entityType=phd&entityId=UMWed4bec05278b48acbb0acebd54695d39
Czynniki prognostyczne u pacjentów z tętniczym nadciśnieniem płucnym w dobie specjalistycznego celowego leczena,https://ppm.edu.pl/info/phd/GUMaf66c54de1834533b0dc0cea34d30eb4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bprognostyczne%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bt%25C4%2599tniczym%2Bnadci%25C5%259Bnieniem%2Bp%25C5%2582ucnym%2Bw%2Bdobie%2Bspecjalistycznego%2Bcelowego%2Bleczena%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/GUMbbb3a6357a044b4ca86c5d4d61f6890c/000380877.pdf?entityType=phd&entityId=GUMaf66c54de1834533b0dc0cea34d30eb4
Elektrofizjologiczna analiza funkcji cienkich włókien w zespole cieśni nadgarstka,https://ppm.edu.pl/info/phd/UMWe35496d86e364d76a56ffeb876c359d0?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BElektrofizjologiczna%2Banaliza%2Bfunkcji%2Bcienkich%2Bw%25C5%2582%25C3%25B3kien%2Bw%2Bzespole%2Bcie%25C5%259Bni%2Bnadgarstka%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW3edbdaba11594df49e757cb5ee1d2137/Szyd%C5%82o+Mariusz.pdf?entityType=phd&entityId=UMWe35496d86e364d76a56ffeb876c359d0
Ocena radiologiczna objawów płucnych w sklerodermii z użyciem zaawansowanych technik tomografii komputerowej i ich korelacje z metodami leczenia,https://ppm.edu.pl/info/phd/UMWf3addb32ad99497e84f5ec50cd3d781a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bradiologiczna%2Bobjaw%25C3%25B3w%2Bp%25C5%2582ucnych%2Bw%2Bsklerodermii%2Bz%2Bu%25C5%25BCyciem%2Bzaawansowanych%2Btechnik%2Btomografii%2Bkomputerowej%2Bi%2Bich%2Bkorelacje%2Bz%2Bmetodami%2Bleczenia%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMW8f63ec9767f647e9938ed6d65405fed0/Tarrwai+Raaid+Tawfeeq+Yousif.pdf?entityType=phd&entityId=UMWf3addb32ad99497e84f5ec50cd3d781a
Wpływ wybranych reaktywnych form siarki na proces lipolizy w tkance tłuszczowej oraz wrażliwość na insulinę,https://ppm.edu.pl/info/phd/UML6228eab3f62343c496c7fa586ba7a8d9?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwybranych%2Breaktywnych%2Bform%2Bsiarki%2Bna%2Bproces%2Blipolizy%2Bw%2Btkance%2Bt%25C5%2582uszczowej%2Boraz%2Bwra%25C5%25BCliwo%25C5%259B%25C4%2587%2Bna%2Binsulin%25C4%2599%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UML279e967c54a048178714afd21eafad64/67-2020_Wi%C3%B3rkowskiK_CC-BY.pdf?entityType=phd&entityId=UML6228eab3f62343c496c7fa586ba7a8d9
Ocena wpływu aktywności ruchowej na obecność i natężenie zaburzeń erekcji u pacjentów z chorobą wieńcową,https://ppm.edu.pl/info/phd/UMW6b7f2f93d77d49ab94def32bc400f1dc?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwp%25C5%2582ywu%2Baktywno%25C5%259Bci%2Bruchowej%2Bna%2Bobecno%25C5%259B%25C4%2587%2Bi%2Bnat%25C4%2599%25C5%25BCenie%2Bzaburze%25C5%2584%2Berekcji%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bchorob%25C4%2585%2Bwie%25C5%2584cow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe0f854a95b11493ba1995bb4ad75b8bc/Womperski+Krzysztof.pdf?entityType=phd&entityId=UMW6b7f2f93d77d49ab94def32bc400f1dc
"Ocena funkcji poznawczych za pomocą testu CANTAB i MoCA u pacjentów bez neurologicznych objawów ubytkowych z istotnym zwężeniem tętnicy szyjnej wewnętrznej, po operacji rewaskularyzacji metodą klasyczną i endowaskularną",https://ppm.edu.pl/info/phd/UMWc8e326f173f34f5a919e45bc4adf3a00?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bfunkcji%2Bpoznawczych%2Bza%2Bpomoc%25C4%2585%2Btestu%2BCANTAB%2Bi%2BMoCA%2Bu%2Bpacjent%25C3%25B3w%2Bbez%2Bneurologicznych%2Bobjaw%25C3%25B3w%2Bubytkowych%2Bz%2Bistotnym%2Bzw%25C4%2599%25C5%25BCeniem%2Bt%25C4%2599tnicy%2Bszyjnej%2Bwewn%25C4%2599trznej%252C%2Bpo%2Boperacji%2Brewaskularyzacji%2Bmetod%25C4%2585%2Bklasyczn%25C4%2585%2Bi%2Bendowaskularn%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWa4e9949c079b423fb18ab44c464198a8/Ziomek+Agnieszka.pdf?entityType=phd&entityId=UMWc8e326f173f34f5a919e45bc4adf3a00
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
"Porównanie aktywności proteinaz cysteinowych, ich inhibitorów oraz aktywatorów u pacjentów z nowotworami krtani i mózgowia",https://ppm.edu.pl/info/phd/UMW0610803620c94918a45796694aa8106b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Baktywno%25C5%259Bci%2Bproteinaz%2Bcysteinowych%252C%2Bich%2Binhibitor%25C3%25B3w%2Boraz%2Baktywator%25C3%25B3w%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bnowotworami%2Bkrtani%2Bi%2Bm%25C3%25B3zgowia%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,https://ppm.edu.pl/docstore/download/UMWe5526fcb2d734a1999ddb85060bd7518/Berdowska+Izabela-wcag.pdf?entityType=phd&entityId=UMW0610803620c94918a45796694aa8106b
