Title,URL,License,ID,File
Wykorzystanie metod spektroskopowych dla obrazowania funkcji mikrokrążenia w anestezjologii i intensywnej terapii,https://ppm.edu.pl/info/phd/UMW0e93280131b54bd7a13212507d700fd6?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWykorzystanie%2Bmetod%2Bspektroskopowych%2Bdla%2Bobrazowania%2Bfunkcji%2Bmikrokr%25C4%2585%25C5%25BCenia%2Bw%2Banestezjologii%2Bi%2Bintensywnej%2Bterapii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,85,https://ppm.edu.pl/docstore/download/UMW7fded5d7021247b98895c0ab9f667886/Grotowska+Ma%C5%82gorzata.pdf?entityType=phd&entityId=UMW0e93280131b54bd7a13212507d700fd6
Wpływ ekspresji alfa-enolazy (ENO1) i jej izoformy MBP1 na metabolizm glukozy i tempo proliferacji wybranych linii komórkowych ludzkiego czerniaka skóry,https://ppm.edu.pl/info/phd/UMW0847028819634454af746cf2fc40dd75?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bekspresji%2Balfa-enolazy%2B%2528ENO1%2529%2Bi%2Bjej%2Bizoformy%2BMBP1%2Bna%2Bmetabolizm%2Bglukozy%2Bi%2Btempo%2Bproliferacji%2Bwybranych%2Blinii%2Bkom%25C3%25B3rkowych%2Bludzkiego%2Bczerniaka%2Bsk%25C3%25B3ry%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,86,https://ppm.edu.pl/docstore/download/UMWb15fb622b3b94838adc7aa0f7bf40ec8/Hippner-Kunicka+Miriam.pdf?entityType=phd&entityId=UMW0847028819634454af746cf2fc40dd75
Porównanie skuteczności pokrycia mnogich recesji dziąsła metodą dokoronowo przesuniętego płata z użyciem matrycy kolagenowej lub tkanki autogennej,https://ppm.edu.pl/info/phd/UMW61393f3ff01a482db85bcd91ffb25862?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Bskuteczno%25C5%259Bci%2Bpokrycia%2Bmnogich%2Brecesji%2Bdzi%25C4%2585s%25C5%2582a%2Bmetod%25C4%2585%2Bdokoronowo%2Bprzesuni%25C4%2599tego%2Bp%25C5%2582ata%2Bz%2Bu%25C5%25BCyciem%2Bmatrycy%2Bkolagenowej%2Blub%2Btkanki%2Bautogennej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,87,https://ppm.edu.pl/docstore/download/UMW2d5b5e1065e248e799bf325554ed5ef5/Ilk%C3%B3w+Anita.pdf?entityType=phd&entityId=UMW61393f3ff01a482db85bcd91ffb25862
Ocena wpływu wybranych czynników klinicznych i parametrów laboratoryjnych na skuteczność i bezpieczeństwo chemioterapii u chorych na niedrobnokomórkowego raka płuca,https://ppm.edu.pl/info/phd/UML3b54635c56a54149a82f0ed9c8d6ede9?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwp%25C5%2582ywu%2Bwybranych%2Bczynnik%25C3%25B3w%2Bklinicznych%2Bi%2Bparametr%25C3%25B3w%2Blaboratoryjnych%2Bna%2Bskuteczno%25C5%259B%25C4%2587%2Bi%2Bbezpiecze%25C5%2584stwo%2Bchemioterapii%2Bu%2Bchorych%2Bna%2Bniedrobnokom%25C3%25B3rkowego%2Braka%2Bp%25C5%2582uca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,88,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Ocena skuteczności interwencji dietetycznej u pacjentów w celu zmniejszenia obrzęku tłuszczowego,https://ppm.edu.pl/info/phd/UMWf79e65264c2a42f2b6100244b22b4f40?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bskuteczno%25C5%259Bci%2Binterwencji%2Bdietetycznej%2Bu%2Bpacjent%25C3%25B3w%2Bw%2Bcelu%2Bzmniejszenia%2Bobrz%25C4%2599ku%2Bt%25C5%2582uszczowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,89,https://ppm.edu.pl/docstore/download/UMW5544e216059b4a60b7b397e1a88020c8/Jeziorek+Ma%C5%82gorzata.pdf?entityType=phd&entityId=UMWf79e65264c2a42f2b6100244b22b4f40
Zakażenia krętkiem bladym od matki - analiza aktualnych praktyk diagnostyczno-terapeutycznych i propozycja nowego standardu postępowania,https://ppm.edu.pl/info/phd/UMW533c3ba185e24e28b5aef9c91cc691f6?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZaka%25C5%25BCenia%2Bkr%25C4%2599tkiem%2Bbladym%2Bod%2Bmatki%2B-%2Banaliza%2Baktualnych%2Bpraktyk%2Bdiagnostyczno-terapeutycznych%2Bi%2Bpropozycja%2Bnowego%2Bstandardu%2Bpost%25C4%2599powania%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,90,https://ppm.edu.pl/docstore/download/UMW6acf9eb34b544f1c8a9315c1f29781da/Karlikowska-Skwarnik+Monika.pdf?entityType=phd&entityId=UMW533c3ba185e24e28b5aef9c91cc691f6
Bezpieczeństwo stosowania nieopioidowych leków przeciwbólowych w wybranych populacjach pacjentów,https://ppm.edu.pl/info/phd/UMWbcf45241d0204af0981dc4b5ed61e882?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBezpiecze%25C5%2584stwo%2Bstosowania%2Bnieopioidowych%2Blek%25C3%25B3w%2Bprzeciwb%25C3%25B3lowych%2Bw%2Bwybranych%2Bpopulacjach%2Bpacjent%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,91,https://ppm.edu.pl/docstore/download/UMWad682656e25346ffb93a77d02827eb71/Kar%C5%82owicz-Bodalska+Katarzyna.pdf?entityType=phd&entityId=UMWbcf45241d0204af0981dc4b5ed61e882
"Sposób żywienia, stan odżywienia i jakość życia pacjentów z nieswoistymi zapaleniami jelit",https://ppm.edu.pl/info/phd/UMWc0a0a150044c4f0f8c28047d9d5174d3?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSpos%25C3%25B3b%2B%25C5%25BCywienia%252C%2Bstan%2Bod%25C5%25BCywienia%2Bi%2Bjako%25C5%259B%25C4%2587%2B%25C5%25BCycia%2Bpacjent%25C3%25B3w%2Bz%2Bnieswoistymi%2Bzapaleniami%2Bjelit%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,92,https://ppm.edu.pl/docstore/download/UMW5342ca5c49b043d6ad477910d2028540/Kijora-Jaroszewska+Olga.pdf?entityType=phd&entityId=UMWc0a0a150044c4f0f8c28047d9d5174d3
Porównanie metod przeznasadowej stabilizacji krótko odcinkowej złamań kręgosłupa lędźwiowego i połączenia piersiowo-lędźwiowego,https://ppm.edu.pl/info/phd/UML3adf0bdc0d9e4be19e59562031231c72?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Bmetod%2Bprzeznasadowej%2Bstabilizacji%2Bkr%25C3%25B3tko%2Bodcinkowej%2Bz%25C5%2582ama%25C5%2584%2Bkr%25C4%2599gos%25C5%2582upa%2Bl%25C4%2599d%25C5%25BAwiowego%2Bi%2Bpo%25C5%2582%25C4%2585czenia%2Bpiersiowo-l%25C4%2599d%25C5%25BAwiowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,93,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Ocena charakteru interakcji imperatoryny z nowymi lekami przeciwpadaczkowymi przy użyciu transformacji izobolograficznej w modelu napadów toniczno-klonicznych u myszy,https://ppm.edu.pl/info/phd/UML1ce5fe9a87284b34b10fbaa10e5623a8?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bcharakteru%2Binterakcji%2Bimperatoryny%2Bz%2Bnowymi%2Blekami%2Bprzeciwpadaczkowymi%2Bprzy%2Bu%25C5%25BCyciu%2Btransformacji%2Bizobolograficznej%2Bw%2Bmodelu%2Bnapad%25C3%25B3w%2Btoniczno-klonicznych%2Bu%2Bmyszy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,94,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Wpływ zaburzeń refrakcji oka na stabilność posturalną ocenianą metodą komputerowej posturografii dynamicznej,https://ppm.edu.pl/info/phd/UMLf41595d7ef5b4078adf86ac72626a81c?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bzaburze%25C5%2584%2Brefrakcji%2Boka%2Bna%2Bstabilno%25C5%259B%25C4%2587%2Bposturaln%25C4%2585%2Bocenian%25C4%2585%2Bmetod%25C4%2585%2Bkomputerowej%2Bposturografii%2Bdynamicznej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,95,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Wpływ leczenia ortodontycznego pacjentów na występowanie reaktywacji zakażeń wirusami HSV-1 i HSV-2 w jamie ustnej u młodzieży i młodych dorosłych,https://ppm.edu.pl/info/phd/UMWa0e9fd9e65d54ec582c394faedb7f03e?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bleczenia%2Bortodontycznego%2Bpacjent%25C3%25B3w%2Bna%2Bwyst%25C4%2599powanie%2Breaktywacji%2Bzaka%25C5%25BCe%25C5%2584%2Bwirusami%2BHSV-1%2Bi%2BHSV-2%2Bw%2Bjamie%2Bustnej%2Bu%2Bm%25C5%2582odzie%25C5%25BCy%2Bi%2Bm%25C5%2582odych%2Bdoros%25C5%2582ych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,96,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Ekspresja tesminy w raku żołądka,https://ppm.edu.pl/info/phd/UMW91eae027bb56415bb20d2f58012d3bd8?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkspresja%2Btesminy%2Bw%2Braku%2B%25C5%25BCo%25C5%2582%25C4%2585dka%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,97,https://ppm.edu.pl/docstore/download/UMW56ff5125070742aa8113fa4176598b04/Kurnol+Krzysztof.pdf?entityType=phd&entityId=UMW91eae027bb56415bb20d2f58012d3bd8
Ocena całkowitej pojemności oksydacyjnej i całkowitego statusu oksydacyjnego u wcześniaków jako markerów powikłań porodu przedwczesnego,https://ppm.edu.pl/info/phd/UML902c23ac2467481d89a9717e1083e293?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bca%25C5%2582kowitej%2Bpojemno%25C5%259Bci%2Boksydacyjnej%2Bi%2Bca%25C5%2582kowitego%2Bstatusu%2Boksydacyjnego%2Bu%2Bwcze%25C5%259Bniak%25C3%25B3w%2Bjako%2Bmarker%25C3%25B3w%2Bpowik%25C5%2582a%25C5%2584%2Bporodu%2Bprzedwczesnego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,98,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Psychopatologiczne konsekwencje pandemii COVID-19 i strategie radzenia sobie pacjentów chorych przewlekle,https://ppm.edu.pl/info/phd/UMW8820f54dc1f646579ef392f6506ebf16?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPsychopatologiczne%2Bkonsekwencje%2Bpandemii%2BCOVID-19%2Bi%2Bstrategie%2Bradzenia%2Bsobie%2Bpacjent%25C3%25B3w%2Bchorych%2Bprzewlekle%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,99,https://ppm.edu.pl/docstore/download/UMWcc19ff6449bf4288b882be0667e2b059/%C5%81uc+Mateusz.pdf?entityType=phd&entityId=UMW8820f54dc1f646579ef392f6506ebf16
Opracowanie metod solubilizacj i wybranych receptorów błonowych umożliwiających badania ich oddziaływań z ligandami,https://ppm.edu.pl/info/phd/UMLeef19c81a998486d8109ebab2bf53e26?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOpracowanie%2Bmetod%2Bsolubilizacj%2Bi%2Bwybranych%2Breceptor%25C3%25B3w%2Bb%25C5%2582onowych%2Bumo%25C5%25BCliwiaj%25C4%2585cych%2Bbadania%2Bich%2Boddzia%25C5%2582ywa%25C5%2584%2Bz%2Bligandami%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,100,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Wpływ różnych cementów samoadhezyjnych na siłę wiązania pomiędzy wybranymi ceramikami dentystycznymi przetwarzanymi w technologii CAD/CAM a ludzką zębiną,https://ppm.edu.pl/info/phd/UMWfc7b8e7f0a714d8dbb11d8c5b4974f0c?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Br%25C3%25B3%25C5%25BCnych%2Bcement%25C3%25B3w%2Bsamoadhezyjnych%2Bna%2Bsi%25C5%2582%25C4%2599%2Bwi%25C4%2585zania%2Bpomi%25C4%2599dzy%2Bwybranymi%2Bceramikami%2Bdentystycznymi%2Bprzetwarzanymi%2Bw%2Btechnologii%2BCAD%2BCAM%2Ba%2Bludzk%25C4%2585%2Bz%25C4%2599bin%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,101,https://ppm.edu.pl/docstore/download/UMWc7984466947e407fa72fef11ebe89b45/Ma%C5%82ysa+Andrzej.pdf?entityType=phd&entityId=UMWfc7b8e7f0a714d8dbb11d8c5b4974f0c
Polimorfizm flukonazolu i jego kontrola w nośnikach o znaczeniu farmaceutycznym - badania preformulacyjne,https://ppm.edu.pl/info/phd/UMW5d3b81d23ac245c984b4bb784cb9f025?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPolimorfizm%2Bflukonazolu%2Bi%2Bjego%2Bkontrola%2Bw%2Bno%25C5%259Bnikach%2Bo%2Bznaczeniu%2Bfarmaceutycznym%2B-%2Bbadania%2Bpreformulacyjne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,102,https://ppm.edu.pl/docstore/download/UMW660021458eae4e5dbab5ac13e108eeb7/Nowak+Maciej.pdf?entityType=phd&entityId=UMW5d3b81d23ac245c984b4bb784cb9f025
Stan odżywienia pacjentów zakażonych HCV kwalifikowanych do leczenia przeciwwirusowego,https://ppm.edu.pl/info/phd/UMWb34cfe5bdf7d488bba7ff69a3fd04483?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BStan%2Bod%25C5%25BCywienia%2Bpacjent%25C3%25B3w%2Bzaka%25C5%25BConych%2BHCV%2Bkwalifikowanych%2Bdo%2Bleczenia%2Bprzeciwwirusowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,103,https://ppm.edu.pl/docstore/download/UMW32ca09618e084eb4911f067c5ae09daa/Or%C5%82owska+Iwona.pdf?entityType=phd&entityId=UMWb34cfe5bdf7d488bba7ff69a3fd04483
Wpływ trapezektomii na funkcję ręki,https://ppm.edu.pl/info/phd/UML70d3a81ad6be40658cafb7de229fca50?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Btrapezektomii%2Bna%2Bfunkcj%25C4%2599%2Br%25C4%2599ki%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,104,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Wykorzystanie wybranych olejków eterycznych oraz ekstraktów roślinnych w infekcjach spowodowanych przez patogenne mikroorganizmy,https://ppm.edu.pl/info/phd/UMLf9cffcb9eb964e4bb0cc4e2efe28e754?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWykorzystanie%2Bwybranych%2Bolejk%25C3%25B3w%2Beterycznych%2Boraz%2Bekstrakt%25C3%25B3w%2Bro%25C5%259Blinnych%2Bw%2Binfekcjach%2Bspowodowanych%2Bprzez%2Bpatogenne%2Bmikroorganizmy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,105,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Wpływ czynników psychofizycznych i socjoekonomicznych na podatność pacjentów geriatrycznych na działania prewencyjne i terapeutyczne,https://ppm.edu.pl/info/phd/UMWbdaaa85361d34816ba03129edf804bfc?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bczynnik%25C3%25B3w%2Bpsychofizycznych%2Bi%2Bsocjoekonomicznych%2Bna%2Bpodatno%25C5%259B%25C4%2587%2Bpacjent%25C3%25B3w%2Bgeriatrycznych%2Bna%2Bdzia%25C5%2582ania%2Bprewencyjne%2Bi%2Bterapeutyczne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,106,https://ppm.edu.pl/docstore/download/UMWb5638ee70c764aa397f17fcb5c87c924/Pietraszek+Alicja.pdf?entityType=phd&entityId=UMWbdaaa85361d34816ba03129edf804bfc
Wpływ wybranych leków przeciwpadaczkowych na syntezę kwasu kynureninowego w korze mózgowej szczura,https://ppm.edu.pl/info/phd/UMLbe16f1af68ee4229b9d7de65e38aa153?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwybranych%2Blek%25C3%25B3w%2Bprzeciwpadaczkowych%2Bna%2Bsyntez%25C4%2599%2Bkwasu%2Bkynureninowego%2Bw%2Bkorze%2Bm%25C3%25B3zgowej%2Bszczura%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,107,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Znaczenie metaloproteinaz macierzy zewnątrzkomórkowej i zanieczyszczeń leukocytarnych w procesie aktywacji płytek krwi w preparatach przeznaczonych do transfuzji,https://ppm.edu.pl/info/phd/UMWa6379035ff7146b086fe2f9d04133704?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bmetaloproteinaz%2Bmacierzy%2Bzewn%25C4%2585trzkom%25C3%25B3rkowej%2Bi%2Bzanieczyszcze%25C5%2584%2Bleukocytarnych%2Bw%2Bprocesie%2Baktywacji%2Bp%25C5%2582ytek%2Bkrwi%2Bw%2Bpreparatach%2Bprzeznaczonych%2Bdo%2Btransfuzji%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,108,https://ppm.edu.pl/docstore/download/UMWcbf437faa4b649e881df922461015943/Rak-Pasikowska+Alina.pdf?entityType=phd&entityId=UMWa6379035ff7146b086fe2f9d04133704
Biegunka o etiologii Clostridium difficile - analiza retrospektywna przyczyn wystąpienia i nawrotów choroby w materiale WSS im. Gromkowskiego we Wrocławiu,https://ppm.edu.pl/info/phd/UMWb3796af2f0344b15b8c1a1f740cec936?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBiegunka%2Bo%2Betiologii%2BClostridium%2Bdifficile%2B-%2Banaliza%2Bretrospektywna%2Bprzyczyn%2Bwyst%25C4%2585pienia%2Bi%2Bnawrot%25C3%25B3w%2Bchoroby%2Bw%2Bmateriale%2BWSS%2Bim.%2BGromkowskiego%2Bwe%2BWroc%25C5%2582awiu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,109,https://ppm.edu.pl/docstore/download/UMWdcce43b767a84a40a93a0c716691ff89/Rostkowska-Bia%C5%82as+Karolina.pdf?entityType=phd&entityId=UMWb3796af2f0344b15b8c1a1f740cec936
Różne metody przyspieszania leczenia ortodontycznego z zastosowaniem zakotwienia szkieletowego w postaci mini-implantów,https://ppm.edu.pl/info/phd/UMW579c0d65c13a4075b0594a872e280825?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BR%25C3%25B3%25C5%25BCne%2Bmetody%2Bprzyspieszania%2Bleczenia%2Bortodontycznego%2Bz%2Bzastosowaniem%2Bzakotwienia%2Bszkieletowego%2Bw%2Bpostaci%2Bmini-implant%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,110,https://ppm.edu.pl/docstore/download/UMW83a33d398dbf45488a7c1685334c0e7f/Rumin+Kornelia.pdf?entityType=phd&entityId=UMW579c0d65c13a4075b0594a872e280825
Badania nad wielofazową postacią leku dopochwowego,https://ppm.edu.pl/info/phd/UMWf4253cc095cd4f3a91e8113033194a13?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadania%2Bnad%2Bwielofazow%25C4%2585%2Bpostaci%25C4%2585%2Bleku%2Bdopochwowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,111,https://ppm.edu.pl/docstore/download/UMW148fa5af9aad45d6afe6cdfe52f2b118/Smole%C5%84ski+Micha%C5%82.pdf?entityType=phd&entityId=UMWf4253cc095cd4f3a91e8113033194a13
Analiza profilu i stopnia glikozylacji surowiczej immunoglobuliny G u kobiet z zaawansowaną endometriozą,https://ppm.edu.pl/info/phd/UMWed587469cfd14ecfbf9f610f6c36a988?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bprofilu%2Bi%2Bstopnia%2Bglikozylacji%2Bsurowiczej%2Bimmunoglobuliny%2BG%2Bu%2Bkobiet%2Bz%2Bzaawansowan%25C4%2585%2Bendometrioz%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,112,https://ppm.edu.pl/docstore/download/UMW0f797d48694b45dbaffc687a7c0716f8/So%C5%82kiewicz+Katarzyna.pdf?entityType=phd&entityId=UMWed587469cfd14ecfbf9f610f6c36a988
Ocena bezpieczeństwa stosowania inhibitorów kinazy tyrozynowej EGFR I i II generacji u chorych z zaawansowanym rakiem niedrobnokomórkowym płuca z obecnością mutacji aktywującej w genie receptora naskórkowego czynnika wzrostu,https://ppm.edu.pl/info/phd/UML826a7d7006344b0bb5e84c577e7f6376?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bbezpiecze%25C5%2584stwa%2Bstosowania%2Binhibitor%25C3%25B3w%2Bkinazy%2Btyrozynowej%2BEGFR%2BI%2Bi%2BII%2Bgeneracji%2Bu%2Bchorych%2Bz%2Bzaawansowanym%2Brakiem%2Bniedrobnokom%25C3%25B3rkowym%2Bp%25C5%2582uca%2Bz%2Bobecno%25C5%259Bci%25C4%2585%2Bmutacji%2Baktywuj%25C4%2585cej%2Bw%2Bgenie%2Breceptora%2Bnask%25C3%25B3rkowego%2Bczynnika%2Bwzrostu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,113,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
Cukrzyca typu 2 u kobiet w okresie okołomenopauzalnym,https://ppm.edu.pl/info/phd/UML044a7656c18b4a44bc42909487884978?aq=.%3Aee6549ffc7dd4be0bd1ee75316dafe55&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCukrzyca%2Btypu%2B2%2Bu%2Bkobiet%2Bw%2Bokresie%2Boko%25C5%2582omenopauzalnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,114,https://ppm.edu.pl/docstore/download/UML1b89c4ac55c749f88eea88f779b5b625/2024-008+_Chmiel+P_CC-BY-NC.pdf?entityType=phd&entityId=UML5c4157c61f144852b159555d6b75dd81
