Title,URL,License,ID,File
Sztywność tętnic u chorych ze zwężeniem zastawki aortalnej serca,https://ppm.edu.pl/info/phd/UMW7c46fc4724dc41e2a5d4f65fadb00a8b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSztywno%25C5%259B%25C4%2587%2Bt%25C4%2599tnic%2Bu%2Bchorych%2Bze%2Bzw%25C4%2599%25C5%25BCeniem%2Bzastawki%2Baortalnej%2Bserca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,392,https://ppm.edu.pl/docstore/download/UMWa80c25f963d743bdab07190edb8b3a71/Hulok+Anna.pdf?entityType=phd&entityId=UMW7c46fc4724dc41e2a5d4f65fadb00a8b
Wpływ dekolonizacji jamy ustnej na częstość występowania zapalenia płuc u pacjentów wentylowanych mechanicznie,https://ppm.edu.pl/info/phd/UMW9ad01a031d6a4251a9d97c765b3dc04c?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bdekolonizacji%2Bjamy%2Bustnej%2Bna%2Bcz%25C4%2599sto%25C5%259B%25C4%2587%2Bwyst%25C4%2599powania%2Bzapalenia%2Bp%25C5%2582uc%2Bu%2Bpacjent%25C3%25B3w%2Bwentylowanych%2Bmechanicznie%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,393,https://ppm.edu.pl/docstore/download/UMWe516c49da7bf49bca256400ac2c8315d/Idziak+Marta.pdf?entityType=phd&entityId=UMW9ad01a031d6a4251a9d97c765b3dc04c
Ocena działania plastrów mikroigłowych wykonanych z kwasu hiaulronowego w działaniu przeciwzmarszczkowym oraz w zwalczaniu objawów starzenia się skóry i ich wpływu na poprawę jakości skóry,https://ppm.edu.pl/info/phd/UMW12d20cd2b81745da9899c8bce462ce44?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdzia%25C5%2582ania%2Bplastr%25C3%25B3w%2Bmikroig%25C5%2582owych%2Bwykonanych%2Bz%2Bkwasu%2Bhiaulronowego%2Bw%2Bdzia%25C5%2582aniu%2Bprzeciwzmarszczkowym%2Boraz%2Bw%2Bzwalczaniu%2Bobjaw%25C3%25B3w%2Bstarzenia%2Bsi%25C4%2599%2Bsk%25C3%25B3ry%2Bi%2Bich%2Bwp%25C5%2582ywu%2Bna%2Bpopraw%25C4%2599%2Bjako%25C5%259Bci%2Bsk%25C3%25B3ry%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,394,https://ppm.edu.pl/docstore/download/UMWc1ca79408b694cd89018f6d49fa6c9ab/Jacyszyn+Katarzyna.pdf?entityType=phd&entityId=UMW12d20cd2b81745da9899c8bce462ce44
Poszukiwanie nowych mechanizmów leżących u podstaw działania substancji psychoaktywnych,https://ppm.edu.pl/info/phd/UML41bf063e34f74209bedabc5dd25ca4e3?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoszukiwanie%2Bnowych%2Bmechanizm%25C3%25B3w%2Ble%25C5%25BC%25C4%2585cych%2Bu%2Bpodstaw%2Bdzia%25C5%2582ania%2Bsubstancji%2Bpsychoaktywnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,395,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Wpływ czynników infekcyjnych - wirusa Epsteina-Barr (EBV) i wirusa brodawczaka ludzkiego (HPV) na rozwój raka żołądka ze szczególnym uwzględnieniem raka żołądka wieku młodego,https://ppm.edu.pl/info/phd/UML9f25948722c548538f0005b8a1e77c7e?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bczynnik%25C3%25B3w%2Binfekcyjnych%2B-%2Bwirusa%2BEpsteina-Barr%2B%2528EBV%2529%2Bi%2Bwirusa%2Bbrodawczaka%2Bludzkiego%2B%2528HPV%2529%2Bna%2Brozw%25C3%25B3j%2Braka%2B%25C5%25BCo%25C5%2582%25C4%2585dka%2Bze%2Bszczeg%25C3%25B3lnym%2Buwzgl%25C4%2599dnieniem%2Braka%2B%25C5%25BCo%25C5%2582%25C4%2585dka%2Bwieku%2Bm%25C5%2582odego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,396,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Zastosowanie termografii w diagnostyce złamań twarzowej części czaszki,https://ppm.edu.pl/info/phd/UMWba7dd61f927247929bfbbd36860a0480?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZastosowanie%2Btermografii%2Bw%2Bdiagnostyce%2Bz%25C5%2582ama%25C5%2584%2Btwarzowej%2Bcz%25C4%2599%25C5%259Bci%2Bczaszki%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,397,https://ppm.edu.pl/docstore/download/UMW72c00a65150b45f2ae69554445294600/Jaxa-Kwiatkowska+Katarzyna.pdf?entityType=phd&entityId=UMWba7dd61f927247929bfbbd36860a0480
Fine-tuning of Notch signalling regulation in cellular crosstalk,https://ppm.edu.pl/info/phd/UMLfb9a7ff13f224a6da02d2290f38ebede?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BFine-tuning%2Bof%2BNotch%2Bsignalling%2Bregulation%2Bin%2Bcellular%2Bcrosstalk%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,398,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Porównanie zastosowania wskaźników klinicznych i laboratoryjnych oceny aktywności choroby w wybranych układowych chorobach tkanki łącznej przebiegających z zapaleniem wielostawowym,https://ppm.edu.pl/info/phd/UML8e40a802aadb485db76cc6b6d5dd0e35?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Bzastosowania%2Bwska%25C5%25BAnik%25C3%25B3w%2Bklinicznych%2Bi%2Blaboratoryjnych%2Boceny%2Baktywno%25C5%259Bci%2Bchoroby%2Bw%2Bwybranych%2Buk%25C5%2582adowych%2Bchorobach%2Btkanki%2B%25C5%2582%25C4%2585cznej%2Bprzebiegaj%25C4%2585cych%2Bz%2Bzapaleniem%2Bwielostawowym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,399,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Rola ekspresji BCL11A w niedrobnokomórkowych rakach płuc oraz rakach gruczołu piersiowego,https://ppm.edu.pl/info/phd/UMWbd09b4fd8b26417582b8c491380faaf7?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bekspresji%2BBCL11A%2Bw%2Bniedrobnokom%25C3%25B3rkowych%2Brakach%2Bp%25C5%2582uc%2Boraz%2Brakach%2Bgruczo%25C5%2582u%2Bpiersiowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,400,https://ppm.edu.pl/docstore/download/UMWf8752189bb43443fa567b153712536c8/K%C4%85tnik+Ewa.pdf?entityType=phd&entityId=UMWbd09b4fd8b26417582b8c491380faaf7
Możliwości zmniejszenia dawki promieniowania w badaniach tomografii komputerowej wykonywanych przed przezskórnym wszczepieniem zastawki aortalnej,https://ppm.edu.pl/info/phd/UMW94cece17995446b0bc750b3920da8119?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMo%25C5%25BCliwo%25C5%259Bci%2Bzmniejszenia%2Bdawki%2Bpromieniowania%2Bw%2Bbadaniach%2Btomografii%2Bkomputerowej%2Bwykonywanych%2Bprzed%2Bprzezsk%25C3%25B3rnym%2Bwszczepieniem%2Bzastawki%2Baortalnej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,401,https://ppm.edu.pl/docstore/download/UMW4b6fec18d5b74562a84e7997af7b3ea6/K%C4%99dzierski+Bart%C5%82omiej.pdf?entityType=phd&entityId=UMW94cece17995446b0bc750b3920da8119
Badanie ekspresji nowych markerów immunohistochemicznych oraz ocena ich wartości klinicznej i prognostycznej u pacjentów leczonych z powodu raka gruczołu krokowego z obecnością przerzutów w węzłach chłonnych,https://ppm.edu.pl/info/phd/UMWf368191ba8574048b3a52bf7c81ba6f4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadanie%2Bekspresji%2Bnowych%2Bmarker%25C3%25B3w%2Bimmunohistochemicznych%2Boraz%2Bocena%2Bich%2Bwarto%25C5%259Bci%2Bklinicznej%2Bi%2Bprognostycznej%2Bu%2Bpacjent%25C3%25B3w%2Bleczonych%2Bz%2Bpowodu%2Braka%2Bgruczo%25C5%2582u%2Bkrokowego%2Bz%2Bobecno%25C5%259Bci%25C4%2585%2Bprzerzut%25C3%25B3w%2Bw%2Bw%25C4%2599z%25C5%2582ach%2Bch%25C5%2582onnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,402,https://ppm.edu.pl/docstore/download/UMW55c0440aa860459babd7a5704daf0dde/Kie%C5%82b+Pawe%C5%82.pdf?entityType=phd&entityId=UMWf368191ba8574048b3a52bf7c81ba6f4
Wpływ stanu odżywienia na sprawność funkcjonalną i ryzyko upadków osób w podeszłym wieku,https://ppm.edu.pl/info/phd/UMW88ed506244434be8b197fa8fc0815fe7?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bstanu%2Bod%25C5%25BCywienia%2Bna%2Bsprawno%25C5%259B%25C4%2587%2Bfunkcjonaln%25C4%2585%2Bi%2Bryzyko%2Bupadk%25C3%25B3w%2Bos%25C3%25B3b%2Bw%2Bpodesz%25C5%2582ym%2Bwieku%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,403,https://ppm.edu.pl/docstore/download/UMW5efce2cbc7cf467596f1399334ee941f/Klisowska+Iwona.pdf?entityType=phd&entityId=UMW88ed506244434be8b197fa8fc0815fe7
Wpływ memantyny na produkcję metabolitu tryptofanu - kwasu kynureninowego w ośrodkowym układzie nerwowym szczura,https://ppm.edu.pl/info/phd/UMLf09ad635c91c444fad564bb72e764246?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bmemantyny%2Bna%2Bprodukcj%25C4%2599%2Bmetabolitu%2Btryptofanu%2B-%2Bkwasu%2Bkynureninowego%2Bw%2Bo%25C5%259Brodkowym%2Buk%25C5%2582adzie%2Bnerwowym%2Bszczura%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,404,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Rola wybranych nektyn jako czynników prognostycznych w raku jelita grubego,https://ppm.edu.pl/info/phd/UMW5aa8d2eb206b41be8c13744ad3b49c57?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bwybranych%2Bnektyn%2Bjako%2Bczynnik%25C3%25B3w%2Bprognostycznych%2Bw%2Braku%2Bjelita%2Bgrubego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,405,https://ppm.edu.pl/docstore/download/UMWe8a7b0519ceb4464929a7cd5dc5d44bb/Kobecki+Jakub.pdf?entityType=phd&entityId=UMW5aa8d2eb206b41be8c13744ad3b49c57
Ocena wpływu biegu maratońskiego na wybrane parametry obciążenia układu sercowo-naczyniowego oraz aktywacji układu immunologicznego u mężczyzn po 50. roku życia uprawiających rekreacyjnie biegi długodystansowe,https://ppm.edu.pl/info/phd/UMW7df9c864b8204a40a0444589c94fd646?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwp%25C5%2582ywu%2Bbiegu%2Bmarato%25C5%2584skiego%2Bna%2Bwybrane%2Bparametry%2Bobci%25C4%2585%25C5%25BCenia%2Buk%25C5%2582adu%2Bsercowo-naczyniowego%2Boraz%2Baktywacji%2Buk%25C5%2582adu%2Bimmunologicznego%2Bu%2Bm%25C4%2599%25C5%25BCczyzn%2Bpo%2B50.%2Broku%2B%25C5%25BCycia%2Buprawiaj%25C4%2585cych%2Brekreacyjnie%2Bbiegi%2Bd%25C5%2582ugodystansowe%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,406,https://ppm.edu.pl/docstore/download/UMW880b209ca4aa4643a79e368050ed80ca/Kosowski+Micha%C5%82.pdf?entityType=phd&entityId=UMW7df9c864b8204a40a0444589c94fd646
Badania produktów zaawansowanej glikacji jako biochemicznego markera nowotworu prostaty i uszkodzenia tkanki kostnej,https://ppm.edu.pl/info/phd/UMWdc413b4fd0e04308b9a9ec6794d9ce2a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadania%2Bprodukt%25C3%25B3w%2Bzaawansowanej%2Bglikacji%2Bjako%2Bbiochemicznego%2Bmarkera%2Bnowotworu%2Bprostaty%2Bi%2Buszkodzenia%2Btkanki%2Bkostnej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,407,https://ppm.edu.pl/docstore/download/UMW75ac9de6e7104045aa1f6ce42e3ffa96/Krawiec+Otto.pdf?entityType=phd&entityId=UMWdc413b4fd0e04308b9a9ec6794d9ce2a
Tryb przyjęcia do szpitala a proces diagnostyczno - terapeutyczny pacjenta,https://ppm.edu.pl/info/phd/UML25b0b056f71f4006bec2ef8ef9dc8e13?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BTryb%2Bprzyj%25C4%2599cia%2Bdo%2Bszpitala%2Ba%2Bproces%2Bdiagnostyczno%2B-%2Bterapeutyczny%2Bpacjenta%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,408,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Leczenie antagonistami witaminy K i nowymi doustnymi antykoagulantami a przebieg kliniczny udaru niedokrwiennego mózgu,https://ppm.edu.pl/info/phd/UML47a45c5a28fd40f8b62c19ab22da585d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BLeczenie%2Bantagonistami%2Bwitaminy%2BK%2Bi%2Bnowymi%2Bdoustnymi%2Bantykoagulantami%2Ba%2Bprzebieg%2Bkliniczny%2Budaru%2Bniedokrwiennego%2Bm%25C3%25B3zgu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,409,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
"Satysfakcja z pracy, a wypalenie zawodowe pielęgniarek i pielęgniarzy",https://ppm.edu.pl/info/phd/UMLb883f7e96a8e40cfb10a9944cd34819a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSatysfakcja%2Bz%2Bpracy%252C%2Ba%2Bwypalenie%2Bzawodowe%2Bpiel%25C4%2599gniarek%2Bi%2Bpiel%25C4%2599gniarzy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,410,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Znaczenie terapii TENS w leczeniu zaburzeń czynności pęcherza moczowego u dzieci,https://ppm.edu.pl/info/phd/GUMeff6d6da5874436494bfae030ded78a4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bterapii%2BTENS%2Bw%2Bleczeniu%2Bzaburze%25C5%2584%2Bczynno%25C5%259Bci%2Bp%25C4%2599cherza%2Bmoczowego%2B%2Bu%2Bdzieci%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,411,https://ppm.edu.pl/docstore/download/GUMffbb121bbac8492193a107669994ad43/GUMeff6d6da5874436494bfae030ded78a4.pdf?entityType=phd&entityId=GUMeff6d6da5874436494bfae030ded78a4
Niepowodzenia wentylacji ciągłym dodatnim ciśnieniem w drogach oddechowych u noworodków urodzonych przed ukończeniem 33. tygodnia ciąży,https://ppm.edu.pl/info/phd/UMW2fb97b5b6c324c16aef9ff663dcf326d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BNiepowodzenia%2Bwentylacji%2Bci%25C4%2585g%25C5%2582ym%2Bdodatnim%2Bci%25C5%259Bnieniem%2Bw%2Bdrogach%2Boddechowych%2Bu%2Bnoworodk%25C3%25B3w%2Burodzonych%2Bprzed%2Buko%25C5%2584czeniem%2B33.%2Btygodnia%2Bci%25C4%2585%25C5%25BCy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,412,https://ppm.edu.pl/docstore/download/UMW2bc90f158a35443c8e505db48e4ac677/Lehman+Izabela.pdf?entityType=phd&entityId=UMW2fb97b5b6c324c16aef9ff663dcf326d
Wybrane chemokiny z rodziny białek MCP i MIP w raku jelita grubego,https://ppm.edu.pl/info/phd/UMW26e64933c2504174ae7ee85aaeea76d2?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWybrane%2Bchemokiny%2Bz%2Brodziny%2Bbia%25C5%2582ek%2BMCP%2Bi%2BMIP%2Bw%2Braku%2Bjelita%2Bgrubego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,413,https://ppm.edu.pl/docstore/download/UMWfcedbddd8ca24a14966c165fcaaefff5/Lewandowska-Po%C5%82e%C4%87+Paulina.pdf?entityType=phd&entityId=UMW26e64933c2504174ae7ee85aaeea76d2
Czynniki prognostyczne wystąpienia infekcji Clostridioides difficile oraz metody zapobiegania zakażeniu u pacjentów z przewlekłą chorobą nerek,https://ppm.edu.pl/info/phd/UMW62dc5cb31aff4307bd92124ecb2689ee?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bprognostyczne%2Bwyst%25C4%2585pienia%2Binfekcji%2BClostridioides%2Bdifficile%2Boraz%2Bmetody%2Bzapobiegania%2Bzaka%25C5%25BCeniu%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bprzewlek%25C5%2582%25C4%2585%2Bchorob%25C4%2585%2Bnerek%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,414,https://ppm.edu.pl/docstore/download/UMW738788cc6ebb4b3cb7da4ca6b0deb088/Lis+%C5%81ukasz.pdf?entityType=phd&entityId=UMW62dc5cb31aff4307bd92124ecb2689ee
Ocena produktów zaawansowanej glikacji i mikrobiomu u pacjentów nadużywających alkoholu,https://ppm.edu.pl/info/phd/UMWdd6461be92334bffb9ff978b73aec43b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bprodukt%25C3%25B3w%2Bzaawansowanej%2Bglikacji%2Bi%2Bmikrobiomu%2Bu%2Bpacjent%25C3%25B3w%2Bnadu%25C5%25BCywaj%25C4%2585cych%2Balkoholu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,415,https://ppm.edu.pl/docstore/download/UMW4c115ba17dcd4b22a86e3879749887c4/Litwinowicz+Kamil.pdf?entityType=phd&entityId=UMWdd6461be92334bffb9ff978b73aec43b
Interwencja z zakresu opieki paliatywnej w praktyce lekarza podstawowej opieki zdrowotnej,https://ppm.edu.pl/info/phd/UMWbded011d25754e6e89e58e6e4ac4b1d5?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BInterwencja%2Bz%2Bzakresu%2Bopieki%2Bpaliatywnej%2Bw%2Bpraktyce%2Blekarza%2Bpodstawowej%2Bopieki%2Bzdrowotnej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,416,https://ppm.edu.pl/docstore/download/UMWb389023288f54ad8ab933192083ccabf/Biesiada+Aleksander.pdf?entityType=phd&entityId=UMWbded011d25754e6e89e58e6e4ac4b1d5
Czynniki determinujące pracę pielęgniarek anestezjologicznych oraz poziom bezpieczeństwa pacjentów,https://ppm.edu.pl/info/phd/UMW57a4e0bd828744a7a70ad308a5b91edf?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bdeterminuj%25C4%2585ce%2Bprac%25C4%2599%2Bpiel%25C4%2599gniarek%2Banestezjologicznych%2Boraz%2Bpoziom%2Bbezpiecze%25C5%2584stwa%2Bpacjent%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,417,https://ppm.edu.pl/docstore/download/UMWfd6c1753e56442f08ecb93a44d28b553/Borodzicz+Adriana.pdf?entityType=phd&entityId=UMW57a4e0bd828744a7a70ad308a5b91edf
Ocena ryzyka sercowo-naczyniowego u chorych na spondyloartropatie zapalne,https://ppm.edu.pl/info/phd/UMWecc73bce44854bdbae3be035207246fb?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bryzyka%2Bsercowo-naczyniowego%2Bu%2Bchorych%2Bna%2Bspondyloartropatie%2Bzapalne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,418,https://ppm.edu.pl/docstore/download/UMW4c7d8ee24dc64ae48b45f9bba37af017/Cis%C5%82o+Daria.pdf?entityType=phd&entityId=UMWecc73bce44854bdbae3be035207246fb
Kompleksowa ocena elektrokardiograficznych parametrów okresu repolaryzacji oraz dotyczącyh załamka P u dorosłych z nadwagą i otyłością i ich powiązania z występowaniem zaburzeń rytmu w różnych grupach wiekowych,https://ppm.edu.pl/info/phd/UMW9a317ff299a745ab9cdb45fd83923caf?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BKompleksowa%2Bocena%2Belektrokardiograficznych%2Bparametr%25C3%25B3w%2Bokresu%2Brepolaryzacji%2Boraz%2Bdotycz%25C4%2585cyh%2Bza%25C5%2582amka%2BP%2Bu%2Bdoros%25C5%2582ych%2Bz%2Bnadwag%25C4%2585%2Bi%2Boty%25C5%2582o%25C5%259Bci%25C4%2585%2Bi%2Bich%2Bpowi%25C4%2585zania%2Bz%2Bwyst%25C4%2599powaniem%2Bzaburze%25C5%2584%2Brytmu%2Bw%2Br%25C3%25B3%25C5%25BCnych%2Bgrupach%2Bwiekowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,419,https://ppm.edu.pl/docstore/download/UMWf97f22abc9eb42fc86c5d373d6de5ca6/Dykiert+Irena.pdf?entityType=phd&entityId=UMW9a317ff299a745ab9cdb45fd83923caf
Ocena zmian elektrofizjologicznych w mózgu w zaburzeniach odżywiania (Anorexia Nervosa),https://ppm.edu.pl/info/phd/UMWe6ffbc98558f45aea3e14f206ce71bd0?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzmian%2Belektrofizjologicznych%2Bw%2Bm%25C3%25B3zgu%2Bw%2Bzaburzeniach%2Bod%25C5%25BCywiania%2B%2528Anorexia%2BNervosa%2529%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,420,https://ppm.edu.pl/docstore/download/UMW9e95ca6a01f942318ab2a712675dadc6/Dziadkowiec-Macek+Barbara.pdf?entityType=phd&entityId=UMWe6ffbc98558f45aea3e14f206ce71bd0
Czynniki wpływające na przeżycie pacjentów z nagłym zatrzymaniem krążenia,https://ppm.edu.pl/info/phd/UMW626767e24fe44f16b67bc89cd93041a0?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bwp%25C5%2582ywaj%25C4%2585ce%2Bna%2Bprze%25C5%25BCycie%2Bpacjent%25C3%25B3w%2Bz%2Bnag%25C5%2582ym%2Bzatrzymaniem%2Bkr%25C4%2585%25C5%25BCenia%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,421,https://ppm.edu.pl/docstore/download/UMWd2908fb499fc4ead84fffe3fb8992b0e/Fehler+Piotr.pdf?entityType=phd&entityId=UMW626767e24fe44f16b67bc89cd93041a0
